RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
675156T,金陵街,75156,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675157T,金陵路,75157,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675158T,金榮路,75158,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675159T,金龍街,75159,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675160T,長生街,75160,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676857T,長安里田中,76857,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676406T,長安街,76406,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675161T,長安路,75161,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675162T,長安路,75162,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676407T,長沙街,76407,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676858T,長青巷,76858,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676859T,長春一巷,76859,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675163T,長春一路,75163,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676860T,長春二巷,76860,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675164T,長春二路,75164,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676861T,長春三巷,76861,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675165T,長春街,75165,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675166T,長春街一段,75166,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676408T,長春街一段,76408,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675167T,長春街二段,75167,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675168T,長春路,75168,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676862T,長美一巷,76862,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676863T,長美二巷,76863,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676868T,長美三十巷,76868,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676864T,長美三巷,76864,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676866T,長美五巷,76866,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676867T,長美六巷,76867,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676865T,長美四巷,76865,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675169T,長美路,75169,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675170T,長壽街,75170,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675171T,長壽路,75171,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675172T,長榮街,75172,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675173T,長榮路,75173,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676869T,長興一巷,76869,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675174T,長興路,75174,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675175T,長興路,75175,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675176T,長興路,75176,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676277T,阿夫魯岸路,76277,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676409T,阿夫魯岸路,76409,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675177T,青山路,75177,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675178T,青山路,75178,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676870T,青豆巷,76870,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675179T,青島街,75179,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675180T,青雲路,75180,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676217T,亮球路,76217,6,市區一般道路,T,屏東縣,PingtungCounty,2020-10-20
675181T,俊賢街,75181,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675182T,保力路,75182,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676871T,保力路清河巷,76871,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675183T,保生路,75183,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675184T,保安路,75184,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675185T,保安路,75185,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675186T,保安路,75186,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675187T,保長厝街,75187,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675188T,保香路,75188,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675189T,保惠街,75189,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675190T,保新路,75190,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675191T,保榮街,75191,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676872T,信和巷,76872,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675192T,信東路,75192,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676873T,信國,76873,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675193T,信國路,75193,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675194T,信敏路,75194,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675195T,信愛街,75195,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676874T,信義一巷,76874,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676875T,信義二巷,76875,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676876T,信義三巷,76876,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676878T,信義五巷,76878,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676879T,信義六巷,76879,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676877T,信義四巷,76877,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676880T,信義巷,76880,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675196T,信義街,75196,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675197T,信義街,75197,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675198T,信義街,75198,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675199T,信義路,75199,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675200T,信義路,75200,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675201T,信義路,75201,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675202T,信義路,75202,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675203T,信義路,75203,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675204T,信義路,75204,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675205T,信義路,75205,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675206T,信義路,75206,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675207T,信義路,75207,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676210T,信義路,76210,6,市區一般道路,T,屏東縣,PingtungCounty,2019-12-20
676881T,信義路農場巷,76881,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675208T,信實路,75208,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675209T,信寧路,75209,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676882T,信德巷,76882,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676883T,信興巷,76883,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676884T,前山巷,76884,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676885T,前進,76885,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676278T,前進一路,76278,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676279T,前進二路,76279,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676280T,前進路,76280,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675210T,南一路,75210,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675211T,南二路,75211,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675212T,南二路,75212,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675213T,南山路,75213,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675214T,南山路,75214,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676410T,南山路,76410,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675215T,南仁路,75215,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676886T,南世一巷,76886,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675216T,南北一路,75216,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675220T,南北八路,75220,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676411T,南北十一路,76411,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676281T,南北十二路,76281,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675218T,南北五路,75218,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675219T,南北六路,75219,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675217T,南北四路,75217,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675221T,南北路,75221,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675222T,南北路一段,75222,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675223T,南北路二段,75223,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675224T,南北路三段,75224,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676887T,南平,76887,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676888T,南平一巷,76888,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676889T,南平巷,76889,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676890T,南平巷,76890,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675225T,南平路,75225,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675226T,南平路,75226,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675227T,南光路,75227,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676891T,南安巷,76891,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675228T,南州路,75228,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677267T,南州路橋邊巷,77267,6,市區一般道路,T,屏東縣,PingtungCounty,2022-09-03
675229T,南西路,75229,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675230T,南京路,75230,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675231T,南京路,75231,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675232T,南京路南段,75232,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676892T,南和,76892,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676893T,南和,76893,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676894T,南和巷,76894,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675233T,南和路,75233,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675234T,南昌街,75234,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675235T,南昌街,75235,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675236T,南昌路,75236,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675237T,南昌路,75237,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675238T,南松路,75238,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675239T,南門路,75239,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675240T,南貫路,75240,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676895T,南堤,76895,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676412T,南堤路,76412,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676896T,南華村中山巷,76896,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676897T,南華村和平巷,76897,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675241T,南華街,75241,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675242T,南華路,75242,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675243T,南華路,75243,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676413T,南華路成邦新莊,76413,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676898T,南進一巷,76898,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676899T,南進二巷,76899,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676900T,南進巷,76900,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675244T,南進路,75244,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675245T,南進路,75245,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675246T,南進路,75246,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675247T,南進路,75247,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675248T,南進路,75248,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675249T,南進路,75249,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676901T,南順巷,76901,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676902T,南新巷,76902,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675250T,南新路,75250,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675251T,南聖路,75251,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676903T,南麂,76903,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675252T,南麂路,75252,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675253T,南寧路,75253,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675254T,南寮路,75254,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676904T,南興市場,76904,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676905T,南興巷,76905,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675255T,南興路,75255,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675256T,南興路,75256,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675257T,南興路,75257,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675258T,南興路,75258,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675259T,南興路,75259,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675260T,南興路,75260,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675261T,南興路,75261,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675262T,南興路,75262,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675263T,南龍路,75263,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675264T,南豐路,75264,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675265T,南灣路,75265,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676906T,南灣路仁愛巷,76906,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676907T,南灣路和平巷,76907,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676908T,南灣路忠孝巷,76908,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676909T,南灣路林森巷,76909,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676910T,南灣路金鼎巷,76910,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676911T,南灣路信義巷,76911,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676912T,南灣路柴西巷,76912,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677268T,南灣路魚塭巷,77268,6,市區一般道路,T,屏東縣,PingtungCounty,2022-09-03
676913T,南灣路新生巷,76913,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676914T,南灣路新營巷,76914,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676915T,南灣路鞍山巷,76915,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676916T,南灣路龍鑾巷,76916,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676917T,厚生巷,76917,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676918T,厚義巷,76918,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675266T,客厝路,75266,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676200T,屏118無名道路,76200,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676919T,屏女新村,76919,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675267T,屏加路,75267,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675268T,屏光路,75268,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675269T,屏南路,75269,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675270T,建三路,75270,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675271T,建工路,75271,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676920T,建中巷,76920,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676921T,建仁巷,76921,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675272T,建文路,75272,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676922T,建功巷,76922,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675273T,建功路,75273,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675274T,建平路,75274,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675275T,建民路,75275,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675276T,建民路,75276,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676282T,建安一街,76282,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676283T,建安二街,76283,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676284T,建安三街,76284,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676923T,建安巷,76923,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676924T,建成巷,76924,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675277T,建成街,75277,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675278T,建成路,75278,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675279T,建邦路,75279,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
677269T,建和街,77269,6,市區一般道路,T,屏東縣,PingtungCounty,2022-09-03
675280T,建和路,75280,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675281T,建明路,75281,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675282T,建武路,75282,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676925T,建勇巷,76925,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675283T,建南路,75283,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676926T,建國市場,76926,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676927T,建國新村,76927,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675284T,建國路,75284,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675285T,建國路,75285,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675286T,建國路,75286,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675287T,建基路,75287,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676928T,建康巷,76928,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675288T,建設街,75288,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675289T,建富路,75289,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675290T,建復路,75290,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676929T,建智巷,76929,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675291T,建華一街,75291,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675292T,建華二街,75292,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675293T,建華三街,75293,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675294T,建華街,75294,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675295T,建華路,75295,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675296T,建隆路,75296,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675297T,建新路,75297,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675298T,建新路,75298,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675299T,建業街,75299,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675300T,建業路,75300,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675301T,建源路,75301,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676285T,建樂一街,76285,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676286T,建樂二街,76286,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676287T,建樂三街,76287,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676930T,建興村榮華巷,76930,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676931T,建興村興農路,76931,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675302T,建興東路,75302,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675303T,建興南路,75303,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675304T,建興街,75304,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675305T,建興路,75305,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675306T,建興路,75306,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675307T,建興路,75307,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675308T,建興路,75308,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676288T,建興路,76288,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675309T,建豐路,75309,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675310T,後庄路,75310,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675311T,後庄路,75311,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675312T,後庄路51巷,75312,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676932T,後巷,76932,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675313T,後厝路,75313,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675314T,後部路,75314,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676933T,後廟巷,76933,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675315T,後壁路,75315,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675316T,後灣路,75316,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675317T,恆公路,75317,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675318T,恆北路,75318,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675319T,恆西路,75319,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675320T,恆東路,75320,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675321T,恆南路,75321,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675322T,恆春古城南門圓環,75322,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676934T,恒中新村,76934,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676415T,恒公路,76415,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676416T,恒北路,76416,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675323T,恒西路,75323,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675324T,恒東路,75324,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676417T,恒南路,76417,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
677291T,恒福一街,77291,6,市區一般道路,T,屏東縣,PingtungCounty,2023-02-04
677292T,恒福二街,77292,6,市區一般道路,T,屏東縣,PingtungCounty,2023-02-04
675325T,春日路,75325,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675326T,春四路,75326,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676935T,春福巷,76935,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675327T,春興路,75327,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675328T,昭勝路,75328,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676936T,昭勝路安平一巷,76936,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676937T,昭勝路安平二巷,76937,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676938T,昭勝路安平三巷,76938,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676940T,昭勝路安平五巷,76940,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
676939T,昭勝路安平四巷,76939,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675329T,柑園路,75329,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675330T,柳州街,75330,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675331T,泉生路,75331,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675332T,泉利街,75332,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676289T,泉展街,76289,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675333T,泉發街,75333,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675334T,泉順街,75334,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675335T,泉興街,75335,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675336T,泉興路,75336,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675337T,泉興路,75337,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675338T,洛陽街,75338,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675339T,洛寧路,75339,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675340T,洪厝街,75340,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675341T,洲子路,75341,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675342T,洲中路,75342,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675343T,洲同路,75343,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675344T,洽和街,75344,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675345T,洽興路,75345,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676941T,流川巷,76941,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675346T,炯興路,75346,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
676942T,相助巷,76942,6,市區一般道路,T,屏東縣,PingtungCounty,2022-02-15
675347T,相埔路,75347,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675348T,省北路,75348,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675349T,省北路二段,75349,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675350T,砂尾路,75350,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675351T,砂島路,75351,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
675352T,研發一路,75352,6,市區一般道路,T,屏東縣,PingtungCounty,2018-09-28
