RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
652401M,光華街,52401,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652402M,光華路,52402,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652403M,光榮北路,52403,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652404M,光榮北路一街,52404,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652410M,光榮北路七街,52410,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652405M,光榮北路二街,52405,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652406M,光榮北路三街,52406,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652408M,光榮北路五街,52408,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652409M,光榮北路六街,52409,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652407M,光榮北路四街,52407,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652411M,光榮西路,52411,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652412M,光榮西路一街,52412,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652413M,光榮東路,52413,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652414M,光榮東路一街,52414,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652415M,光榮東路二街,52415,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652416M,光榮南路,52416,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652417M,光榮南路一街,52417,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652418M,光榮南路二街,52418,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652419M,光榮南路三街,52419,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652420M,光榮南路四街,52420,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652421M,光遠一街,52421,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652422M,光遠二街,52422,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652423M,光遠三街,52423,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652424M,光遠四街,52424,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653323M,光輝巷,53323,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652425M,光興街,52425,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652426M,共和巷,52426,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653324M,合成巷,53324,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652427M,合作一街,52427,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653325M,合流坪,53325,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653326M,合溪巷,53326,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653327M,合歡巷,53327,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652428M,吉利路,52428,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653328M,吉祥巷,53328,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653329M,吉祥新村,53329,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652429M,同和巷,52429,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652430M,同春一街,52430,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652431M,同春二街,52431,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652432M,同春三街,52432,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652433M,同源路,52433,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652434M,同源路一街,52434,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652440M,同源路七街,52440,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652442M,同源路九街,52442,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652435M,同源路二街,52435,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652441M,同源路八街,52441,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652443M,同源路十街,52443,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652436M,同源路三街,52436,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652438M,同源路五街,52438,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652439M,同源路六街,52439,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652437M,同源路四街,52437,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653330M,同聲巷,53330,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652444M,同聲路,52444,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652445M,名山新厝出林虎圓環,52445,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652446M,名山路,52446,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652447M,名山路一段,52447,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652448M,名山路二段,52448,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653033M,名中街,53033,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652449M,名水路一段,52449,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652450M,名水路二段,52450,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652451M,名水路三段,52451,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652452M,名竹路,52452,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652453M,名松路一段,52453,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652454M,名松路二段,52454,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652455M,名勝街,52455,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652456M,向上一路,52456,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652457M,向上二路,52457,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652458M,向上三路,52458,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652459M,向上五路,52459,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652460M,向上六路,52460,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652461M,向上路,52461,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653727M,向善一巷,53727,6,市區一般道路,M,南投縣,NantouCounty,2022-12-17
652462M,向善路,52462,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652463M,向陽路,52463,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652464M,向學街,52464,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652465M,回窯路,52465,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653732M,地利村合流坪,53732,6,市區一般道路,M,南投縣,NantouCounty,2023-06-03
653333M,圳頭巷,53333,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652466M,圳頭路,52466,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652467M,如意街,52467,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652468M,宅內街,52468,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653334M,守城一巷,53334,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653335M,守城二巷,53335,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653336M,守城三巷,53336,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652469M,守城路,52469,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652470M,安七街,52470,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652471M,安八街,52471,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652472M,安十街,52472,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652473M,安山路,52473,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652474M,安四街,52474,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652475M,安田路,52475,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653337M,安定巷,53337,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653338M,安榮巷,53338,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653339M,庄子巷,53339,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653340M,庄仔巷,53340,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652476M,成功一路,52476,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652484M,成功九街,52484,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652477M,成功二路,52477,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652478M,成功二路一街,52478,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652485M,成功十一街,52485,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652479M,成功三路,52479,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652480M,成功三路二街,52480,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652481M,成功三路三街,52481,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652483M,成功三路五街,52483,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652482M,成功三路四街,52482,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652486M,成功東路,52486,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652487M,成功街,52487,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652488M,成功街,52488,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653080M,成功街,53080,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652489M,成功路,52489,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652490M,成功路,52490,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652491M,成功路,52491,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652492M,成功路一段,52492,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653341M,成功路一段冠華巷,53341,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653342M,成功路一段慧音巷,53342,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653343M,曲冰巷,53343,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652493M,有水巷,52493,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652494M,江西路,52494,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652495M,竹山路,52495,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653344M,竹田巷,53344,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653345M,竹坑巷,53345,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653346M,竹坑巷,53346,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653347M,竹坑巷,53347,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653348M,竹坪巷,53348,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652496M,竹林路,52496,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652497M,竹林路一街,52497,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652498M,竹林路二街,52498,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652499M,竹林路三街,52499,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653349M,竹高新村,53349,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653350M,竹圍巷,53350,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653351M,竹圍巷,53351,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652500M,竹湖巷,52500,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653352M,竹寮巷,53352,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652501M,米堤街,52501,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653353M,羊灣巷,53353,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653354M,羊灣巷,53354,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652502M,自由街,52502,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652503M,自由路一段,52503,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652504M,自由路二段,52504,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652505M,自立一圓環,52505,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652506M,自立一路,52506,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652507M,自立二路,52507,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652508M,自立三路,52508,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652509M,自強一街,52509,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652510M,自強一路,52510,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652511M,自強二街,52511,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652512M,自強二路,52512,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652513M,自強二路,52513,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652514M,自強三路,52514,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652516M,自強六路,52516,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652515M,自強四路,52515,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652517M,自強路,52517,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652518M,自強路,52518,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652519M,自強路,52519,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652520M,自強路三街,52520,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653355M,西安巷,53355,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652521M,西安路一段,52521,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652522M,西安路二段,52522,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652523M,西安路三段,52523,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653356M,西東巷,53356,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653357M,西門一巷,53357,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653358M,西門二巷,53358,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653359M,西門三巷,53359,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653360M,西站巷,53360,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652524M,西康路,52524,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652525M,西寧路,52525,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653361M,佛廟巷,53361,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653362M,吳厝巷,53362,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653363M,坑內巷,53363,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653364M,坑內巷,53364,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652526M,宏仁路,52526,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653365M,扶安巷,53365,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653366M,杜崙巷,53366,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653367M,沉潭巷,53367,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652527M,秀水巷,52527,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652528M,秀水路,52528,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653368M,秀林巷,53368,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653369M,育才巷,53369,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653370M,育才巷,53370,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653371M,育才巷,53371,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652529M,育才街,52529,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652530M,育英八街,52530,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652531M,育英街,52531,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652532M,育英街,52532,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652533M,育英路,52533,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652534M,育溪路,52534,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652535M,育德一街,52535,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652536M,育德二街,52536,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653372M,育德巷,53372,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652537M,育德街,52537,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652538M,育樂一街,52538,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652539M,育樂路,52539,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652540M,育樂路,52540,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652541M,車站路,52541,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653373M,車路巷,53373,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652542M,防汎路,52542,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652543M,防汛道路,52543,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652544M,初中一街,52544,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652545M,初中二街,52545,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653374M,初中巷,53374,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653375M,初中巷,53375,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652546M,初中街,52546,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653376M,協力巷,53376,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652547M,和二街,52547,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652549M,和五街,52549,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652550M,和六街,52550,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652548M,和四街,52548,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652551M,和平東路,52551,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653034M,和平南街,53034,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653377M,和平巷,53377,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653378M,和平巷,53378,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653379M,和平巷,53379,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653380M,和平巷,53380,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652552M,和平街,52552,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652553M,和平街,52553,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653381M,和育一巷,53381,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653382M,和育巷,53382,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653383M,和氣巷,53383,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653716M,和新街,53716,6,市區一般道路,M,南投縣,NantouCounty,2022-09-03
652554M,和興一街,52554,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652555M,和興二街,52555,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652556M,和興三街,52556,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653384M,和興巷,53384,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653385M,和興巷,53385,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652557M,和興街,52557,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653388M,坪山巷,53388,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653389M,坪林巷,53389,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652558M,坪林路,52558,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653387M,坪峯巷,53387,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653386M,坪脚巷,53386,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652559M,坪頂路,52559,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653390M,定遠新村,53390,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653391M,居仁巷,53391,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653392M,幸福巷,53392,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652560M,府西路,52560,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652561M,府南一路,52561,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652562M,府南二路,52562,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653082M,府南路,53082,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652563M,府南路一街,52563,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652564M,府南路二街,52564,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652565M,延山路,52565,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652566M,延平一路,52566,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652567M,延平二路,52567,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652568M,延平三路,52568,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652569M,延平五路,52569,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652570M,延平六路,52570,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653393M,延平巷,53393,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653394M,延平新村,53394,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652571M,延平路,52571,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652572M,延正路,52572,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653395M,延年巷,53395,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653396M,延和巷,53396,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652573M,延祥路,52573,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652574M,延豐路,52574,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652575M,忠孝一街,52575,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652576M,忠孝一路,52576,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652584M,忠孝七街,52584,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652577M,忠孝二街,52577,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653083M,忠孝二路,53083,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652585M,忠孝八街,52585,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652578M,忠孝三街,52578,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652579M,忠孝三路,52579,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652582M,忠孝五街,52582,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652583M,忠孝六街,52583,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652580M,忠孝四街,52580,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652581M,忠孝四路,52581,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653397M,忠孝巷,53397,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652586M,忠孝街,52586,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652587M,忠孝路,52587,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652588M,忠孝路,52588,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652589M,忠勤路,52589,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653398M,忠愛巷,53398,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652590M,房里路,52590,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653035M,旺來一路,53035,6,市區一般道路,M,南投縣,NantouCounty,2023-04-01
653036M,旺來路,53036,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653399M,昌榮巷,53399,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653400M,明月巷,53400,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653401M,明正巷,53401,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652591M,明新路,52591,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653402M,明德一巷,53402,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653403M,明德二巷,53403,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652592M,明德北路,52592,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652593M,明德街,52593,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652594M,明德街,52594,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652595M,明德路,52595,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652596M,明潭巷,52596,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652597M,明賢街,52597,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652598M,明賢街一段,52598,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653404M,杭頭巷,53404,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653405M,東一巷,53405,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653406M,東二巷,53406,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653407M,東三巷,53407,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652599M,東三街,52599,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653408M,東山巷,53408,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652600M,東山路,52600,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652601M,東山路,52601,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652602M,東山路一街,52602,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653409M,東山路仁德巷,53409,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653410M,東山路白宮巷,53410,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653411M,東山路吉祥巷,53411,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653412M,東山路吉富巷,53412,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653413M,東山路自強巷,53413,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653414M,東山路湧泉巷,53414,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652603M,東昇一街,52603,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652604M,東昇二街,52604,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653415M,東昌巷,53415,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653416M,東門巷,53416,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652605M,東美街,52605,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652606M,東埔蚋路,52606,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652607M,東峰中台圓環,52607,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652608M,東峰路,52608,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653417M,東站巷,53417,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653418M,東華巷,53418,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652609M,東華路,52609,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653419M,東進巷,53419,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652610M,東鄉路,52610,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653420M,東鄉路東明巷,53420,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652611M,東閔路,52611,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653421M,東勢巷,53421,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653422M,東勢巷,53422,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
652612M,東榮路,52612,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652613M,東潤路,52613,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652614M,東興一街,52614,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652615M,東興二街,52615,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
652616M,東興三街,52616,6,市區一般道路,M,南投縣,NantouCounty,2018-09-28
653423M,東興巷,53423,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653424M,東興巷,53424,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
653425M,東興巷,53425,6,市區一般道路,M,南投縣,NantouCounty,2022-02-15
