OriginStationID,OriginStationName,DestinationStationID,DestinationStationName,TrainType,Fares,TravelTime,TravelDistance,SrcUpdateTime,UpdateTime,VersionID
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R17,"{'Zh_tw': '世運', 'En': 'World Game'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",23,10.59,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R18,"{'Zh_tw': '油廠國小', 'En': 'Oil Refinery Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",25,11.37,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R19,"{'Zh_tw': '楠梓加工區', 'En': 'Nanzih Export Processing Zone'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",27,12.66,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",28,13.68,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",30,14.75,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",32,16.44,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R22A,"{'Zh_tw': '橋頭糖廠', 'En': 'Ciaotou Sugar Refinery'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",34,17.53,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R23,"{'Zh_tw': '橋頭火車站', 'En': 'Ciaotou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",36,18.4,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",R24,"{'Zh_tw': '南岡山', 'En': 'Gangshan South'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",39,21.2,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O1,"{'Zh_tw': '西子灣', 'En': 'Sizihwan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,2.63,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,1.29,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 0}, {'TicketType': 1, 'FareClass': 2, 'Price': 0}, {'TicketType': 1, 'FareClass': 3, 'Price': 0}]",0,0.0,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,0.94,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O6,"{'Zh_tw': '信義國小', 'En': 'Sinyi Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,1.76,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O7,"{'Zh_tw': '文化中心', 'En': 'Cultural Center'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",6,2.41,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O8,"{'Zh_tw': '五塊厝', 'En': 'Wukuaicuo'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",7,3.45,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O9,"{'Zh_tw': '技擊館', 'En': 'Martial Arts Stadium'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",9,4.2,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O10,"{'Zh_tw': '衛武營', 'En': 'Weiwuying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",10,4.9,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O11,"{'Zh_tw': '鳳山西站', 'En': 'Fongshan West'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",12,5.64,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O12,"{'Zh_tw': '鳳山', 'En': 'Fongshan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",14,6.38,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",15,7.24,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",17,8.27,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",20,10.49,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R3,"{'Zh_tw': '小港', 'En': 'Siaogang'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",24,10.77,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R4,"{'Zh_tw': '高雄國際機場', 'En': 'Kaohsiung International Airport'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",22,9.28,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R4A,"{'Zh_tw': '草衙', 'En': 'Caoya'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",19,7.45,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R5,"{'Zh_tw': '前鎮高中', 'En': 'Cianjhen Senior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",17,6.31,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R6,"{'Zh_tw': '凱旋', 'En': 'Kaisyuan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",15,5.16,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",13,3.91,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",11,2.95,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",8,1.67,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R10,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,0.94,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R11,"{'Zh_tw': '高雄車站', 'En': 'Kaohsiung Main Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",8,1.82,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R12,"{'Zh_tw': '後驛', 'En': 'Houyi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",11,2.83,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R13,"{'Zh_tw': '凹子底', 'En': 'Aozihdi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",13,3.79,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R14,"{'Zh_tw': '巨蛋', 'En': 'Kaohsiung Arena'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",14,4.78,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R15,"{'Zh_tw': '生態園區', 'En': 'Ecological District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",17,6.03,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R16,"{'Zh_tw': '左營', 'En': 'Zuoying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",19,7.62,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R17,"{'Zh_tw': '世運', 'En': 'World Game'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",21,9.29,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R18,"{'Zh_tw': '油廠國小', 'En': 'Oil Refinery Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",23,10.07,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R19,"{'Zh_tw': '楠梓加工區', 'En': 'Nanzih Export Processing Zone'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",25,11.37,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",26,12.38,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",28,13.46,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",30,15.14,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R22A,"{'Zh_tw': '橋頭糖廠', 'En': 'Ciaotou Sugar Refinery'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",32,16.24,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R23,"{'Zh_tw': '橋頭火車站', 'En': 'Ciaotou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",34,17.1,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",R24,"{'Zh_tw': '南岡山', 'En': 'Gangshan South'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",37,19.91,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O1,"{'Zh_tw': '西子灣', 'En': 'Sizihwan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",6,3.57,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,2.23,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,0.94,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 0}, {'TicketType': 1, 'FareClass': 2, 'Price': 0}, {'TicketType': 1, 'FareClass': 3, 'Price': 0}]",0,0.0,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O6,"{'Zh_tw': '信義國小', 'En': 'Sinyi Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,0.83,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O7,"{'Zh_tw': '文化中心', 'En': 'Cultural Center'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,1.47,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O8,"{'Zh_tw': '五塊厝', 'En': 'Wukuaicuo'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",6,2.52,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O9,"{'Zh_tw': '技擊館', 'En': 'Martial Arts Stadium'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",7,3.26,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O10,"{'Zh_tw': '衛武營', 'En': 'Weiwuying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",9,3.96,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O11,"{'Zh_tw': '鳳山西站', 'En': 'Fongshan West'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",10,4.71,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O12,"{'Zh_tw': '鳳山', 'En': 'Fongshan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",12,5.45,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",13,6.3,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",15,7.34,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",18,9.56,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",R3,"{'Zh_tw': '小港', 'En': 'Siaogang'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",18,9.84,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",R4,"{'Zh_tw': '高雄國際機場', 'En': 'Kaohsiung International Airport'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",16,8.35,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",R4A,"{'Zh_tw': '草衙', 'En': 'Caoya'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",13,6.52,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",R5,"{'Zh_tw': '前鎮高中', 'En': 'Cianjhen Senior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",11,5.37,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",R6,"{'Zh_tw': '凱旋', 'En': 'Kaisyuan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",9,4.23,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",7,2.97,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",5,2.01,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
